fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
50782,2003-10-20,2,8,1,3.0,0.23076923076923078,13.0,14,-10.0,3.005221426156092,0.4293173465937274,0.14285714285714285,3.7225017322301865,0.0,0.39269908169872414,0.9780550547473464,0.0,1.8552508661132305,0.46331271652877315,-8751282.246129554,3332376.713623041,-90.84874417597977,29.968750055648297,1.3507770811739683,2,3.005221426156092,9.015664278468275,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.650000000000034,12.25,1.11,1.5,2.400000000000034,0.21444667405774484,0.5,2.2999999999999545,-0.8718485763193091,0.25,0.17000000000000004,1.3323659296887038,1.0,-0.9000000000000004,-1.5820797042109447,0.125,True,False,False,False,major expansion
50782,2003-10-22,3,8,2,5.0,0.38461538461538464,13.0,14,-8.0,3.005221426156092,0.4293173465937274,0.14285714285714285,3.7225017322301865,0.0,0.39269908169872414,0.9780550547473464,0.0,1.8552508661132305,0.0,-8750355.620696496,3333303.3390560965,-90.84674404942523,29.977083389000505,1.3104462546685078,2,6.010442852312184,15.02610713078046,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.450000000000045,14.450000000000045,1.06,3.6,1.8000000000000114,0.8199431655149012,0.875,2.2000000000000455,0.11177545850248367,0.5,-0.050000000000000044,1.0562279131729102,0.875,2.1,0.7092081432669751,0.75,True,False,False,False,major expansion
50782,2003-10-24,4,8,2,7.0,0.5384615384615384,13.0,14,-6.0,3.005221426156092,0.4293173465937274,0.14285714285714285,3.7225017322301865,0.0,0.39269908169872414,0.9780550547473464,0.0,1.8552508661132305,0.0,-8750818.933413025,3332840.026339569,-90.84774361187698,29.9729167223244,0.6552231273339246,2,6.010442852312184,21.036549983092645,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.75,16.75,1.03,2.2,0.2999999999999545,0.9208592474244113,1.0,2.2999999999999545,1.1401096767252255,0.875,-0.030000000000000027,0.8905451032634338,0.75,-1.4,-0.8183170883849713,0.25,False,False,False,False,major expansion
50782,2003-10-25,5,8,1,8.0,0.6153846153846154,13.0,14,-5.0,3.005221426156092,0.6439760198905912,0.2142857142857143,4.64112716528587,0.9186254330556838,0.37839786309771456,0.9780550547473464,0.0,1.39193814958632,-0.46331271652691064,-8751050.258821055,3332299.715946652,-90.84570233413584,29.968057594697488,0.5877471948845464,1,3.005221426156092,24.041771409248735,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.950000000000045,17.350000000000023,0.65,3.0,-2.7999999999999545,-0.021024183731143956,0.375,0.6000000000000227,1.4083707771311735,1.0,-0.38,-1.2081038222565963,0.25,0.7999999999999998,0.054554472558997896,0.625,True,True,False,False,major expansion
50782,2003-10-27,6,8,2,10.0,0.7692307692307693,13.0,14,-3.0,3.005221426156092,0.2146586732968637,0.07142857142857142,1.8612508661150933,-2.779876299170777,0.7853981633974483,0.9780550547473464,0.0,0.4653127165287733,-0.9266254330575465,-8750587.27705476,3333071.6826978326,-90.84724394373524,29.97500001197099,0.9001581976795316,1,6.010442852312184,30.05221426156092,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.05000000000001,13.25,0.61,4.2,-6.900000000000034,-2.34209406765024,0.125,-4.100000000000023,-0.42474674230941256,0.375,-0.040000000000000036,-1.4290142354692312,0.125,1.2000000000000002,1.3638618139749523,0.9375,False,False,False,False,active expansion
50782,2003-10-30,7,8,3,13.0,1.0,13.0,14,0.0,3.005221426156092,0.2146586732968637,0.07142857142857142,1.8612508661150933,0.0,0.7853981633974483,0.9780550547473464,0.0,0.4653127165287733,0.0,-8751050.58977129,3332608.369981305,-90.84824370444423,29.970833345302232,0.6552231273339246,1,9.015664278468275,39.0678785400292,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,29.150000000000034,14.950000000000045,0.8200000000000001,4.2,9.100000000000023,0.7190270836053719,0.75,1.7000000000000455,0.33532637550743194,0.75,0.21000000000000008,-0.26923456610289836,0.5,0.0,1.3638618139749523,0.9375,True,False,True,False,active expansion
51030,2003-10-21,0,9,0,0.0,0.0,9.0,10,-9.0,35.418681093982514,0.4293173465937274,0.01212121212121212,2.78787629917264,,0.6986318162676238,3.3576950945262367,,0.9286254330575466,,-10895030.185504222,3713914.7356837806,-117.3641982454371,33.400000013768455,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.950000000000045,18.55000000000001,1.9100000000000001,2.1,,0.8975207469111502,0.8888888888888888,,0.5872801368884075,0.7777777777777778,,0.3894738768031373,0.8888888888888888,,-0.8005744653596882,0.2777777777777778,False,False,False,False,low activity
51030,2003-10-22,1,9,1,1.0,0.1111111111111111,9.0,10,-8.0,35.418681093982514,1.7172693863749096,0.04848484848484848,10.216879763625561,7.429003464452922,0.2079624310346453,3.3576950945262367,0.0,3.708501732223667,2.7798762991661206,-10895203.397381505,3714494.9373622695,-117.3731156581524,33.405218876122184,0.6055050306587892,3,35.418681093982514,35.418681093982514,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.650000000000034,19.05000000000001,1.8800000000000001,2.5,-1.3000000000000114,0.3776696212249867,0.7777777777777778,0.5,0.9260956004778761,0.8888888888888888,-0.030000000000000027,0.32574178787171487,0.7222222222222222,0.3999999999999999,-0.3704150511365723,0.5,False,False,False,False,low activity
51030,2003-10-23,2,9,1,2.0,0.2222222222222222,9.0,10,-7.0,35.418681093982514,8.801005605171412,0.24848484848484845,19.483134094186127,9.266254330560566,0.29200096307050455,3.3576950945262367,0.0,5.098439881809056,1.3899381495853889,-10892198.448382746,3715407.4200258492,-117.35182884086703,33.4134249657551,3.1404367684246925,3,35.418681093982514,70.83736218796503,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.75,18.450000000000045,1.74,2.1,-0.9000000000000341,0.017772688057632192,0.3333333333333333,-0.5999999999999659,0.519517044170537,0.6666666666666666,-0.14000000000000012,0.02832537285841013,0.4444444444444444,-0.3999999999999999,-0.8005744653596882,0.2777777777777778,True,True,False,False,major expansion
51030,2003-10-24,3,9,1,3.0,0.3333333333333333,9.0,10,-6.0,35.418681093982514,5.581125505718457,0.15757575757575756,23.197635826407932,3.7145017322218052,0.1308712769730588,3.3576950945262367,0.0,12.974756062785163,7.876316180976107,-10891985.394768424,3716925.343791566,-117.36798226344226,33.42707625563362,1.5328027926328287,4,35.418681093982514,106.25604328194754,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.450000000000045,17.350000000000023,1.59,1.9000000000000001,-0.2999999999999545,-0.10219295633146325,0.2222222222222222,-1.1000000000000227,-0.22587697572630913,0.3888888888888889,-0.1499999999999999,-0.2903350717987016,0.2222222222222222,-0.19999999999999996,-1.0156541724712462,0.1111111111111111,False,False,False,False,major expansion
51030,2003-10-25,4,9,1,4.0,0.4444444444444444,9.0,10,-5.0,35.418681093982514,3.649197446046683,0.10303030303030303,13.923381495848298,-9.274254330559634,0.23744894248216894,3.3576950945262367,0.0,6.488378031393513,-6.48637803139165,-10892156.517691627,3717510.580600341,-117.37694664379035,33.432339309481144,0.6097418939113609,3,35.418681093982514,141.67472437593005,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.950000000000045,17.25,1.71,2.9000000000000004,0.5,0.09774978431705945,0.5,-0.10000000000002274,-0.29364006844421825,0.2222222222222222,0.11999999999999988,-0.03540671607301231,0.3333333333333333,1.0000000000000002,0.05974436308654416,0.6666666666666666,False,False,False,False,active expansion
51030,2003-10-26,5,9,1,5.0,0.5555555555555556,9.0,10,-4.0,35.418681093982514,2.7905627528592283,0.07878787878787878,20.417759527245536,6.494378031397238,0.084732312199481,3.3576950945262367,0.0,6.9516907479204235,0.46331271652691086,-10896436.751195986,3714806.589615326,-117.39018636988474,33.40802148401252,5.062802198276825,4,35.418681093982514,177.09340546991257,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.150000000000034,17.350000000000023,1.8800000000000001,3.5,0.19999999999998863,0.177726880576464,0.6666666666666666,0.10000000000002274,-0.22587697572630913,0.3888888888888889,0.17000000000000015,0.32574178787171487,0.7222222222222222,0.5999999999999996,0.7049834844212179,0.8888888888888888,False,False,False,False,active expansion
51030,2003-10-27,6,9,1,6.0,0.6666666666666666,9.0,10,-3.0,35.418681093982514,4.07851479264041,0.11515151515151514,20.425759527239947,0.0079999999944107,0.12345905129390007,3.3576950945262367,0.0,12.974756062783301,6.023065314862878,-10896844.258323526,3715135.0933280797,-117.39856882857366,33.410976694939336,0.5234278826056765,5,35.418681093982514,212.51208656389508,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.350000000000023,19.350000000000023,2.47,3.0,2.1999999999999886,1.0574749394299594,1.0,2.0,1.1293848786315648,1.0,0.5900000000000001,1.5791395368563552,1.0,-0.5,0.1672842166423228,0.7777777777777778,False,False,False,False,active expansion
51030,2003-10-28,7,9,1,7.0,0.7777777777777778,9.0,10,-2.0,35.418681093982514,7.942370911983957,0.22424242424242424,29.692013857804238,9.26625433056429,0.11363187774963074,3.3576950945262367,0.0,14.828006928894668,1.8532508661113667,-10898578.179805804,3714379.102366899,-117.40805922266289,33.40417850619164,1.8915617991733507,5,35.418681093982514,247.9307676578776,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.950000000000045,17.75,1.79,2.5,-2.3999999999999773,0.09774978431705945,0.5,-1.6000000000000227,0.04517539514525027,0.5555555555555556,-0.6800000000000002,0.13454552107744752,0.5555555555555556,-0.5,-0.3704150511365723,0.5,True,False,True,False,major expansion
51030,2003-10-30,8,9,2,9.0,1.0,9.0,10,0.0,35.418681093982514,0.4293173465937274,0.01212121212121212,3.7225017322301865,-25.969512125574052,0.39269908169872414,3.3576950945262367,0.0,6.02506531486474,-8.802941614029928,-10899894.969027767,3714146.392042043,-117.41941642666217,33.40208459593503,1.337194058606407,2,70.83736218796503,318.7681298458426,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,21.150000000000034,14.050000000000011,0.5700000000000001,5.1000000000000005,-6.800000000000011,-2.621471488502854,0.1111111111111111,-3.6999999999999886,-2.462059035416809,0.1111111111111111,-1.22,-2.4572260954670626,0.1111111111111111,2.6000000000000005,2.425621141313683,1.0,False,False,False,True,quiescence
51129,2003-10-23,0,7,0,0.0,0.0,8.0,9,-8.0,3.434538772749819,0.8586346931874548,0.25,4.641127165284008,,0.5036287247284952,1.045584834362,,1.3919381495853886,,-8052375.01324719,2982112.299927936,-81.1447392424769,26.81875004868678,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.25,18.650000000000034,1.1400000000000001,2.8000000000000003,,0.9220965589241386,0.8571428571428571,,-0.5420984199325428,0.42857142857142855,,1.8442167774134663,1.0,,-0.9363513694082976,0.2857142857142857,True,True,False,False,major expansion
51129,2003-10-24,1,7,1,1.0,0.125,8.0,9,-7.0,3.434538772749819,0.8586346931874548,0.25,6.502378031397239,1.861250866113231,0.2571262054363478,1.045584834362,0.0,2.318563582640141,0.9266254330547525,-8053302.383050122,2982459.412280394,-81.1563197776053,26.82187176854623,0.9902028764953881,2,3.434538772749819,3.434538772749819,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.650000000000034,17.05000000000001,0.85,3.7,-1.599999999999966,-0.14259225138001208,0.5714285714285714,-1.6000000000000227,-1.4094558918246392,0.14285714285714285,-0.29000000000000015,-0.41106036604999,0.42857142857142855,0.8999999999999999,-0.06884936539766873,0.5714285714285714,True,False,False,False,major expansion
51129,2003-10-25,2,7,1,2.0,0.25,8.0,9,-6.0,3.434538772749819,0.6439760198905912,0.18750000000000003,4.641127165282145,-1.8612508661150935,0.3783978630980681,1.045584834362,0.0,1.3919381495844574,-0.9266254330556838,-8053301.307730013,2982035.302251546,-81.15357775032703,26.818057588407104,0.42411139206915194,1,3.434538772749819,6.869077545499638,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.25,20.25,0.8200000000000001,5.2,-0.4000000000000341,-0.40876445395607813,0.42857142857142855,3.1999999999999886,0.32525905195952265,0.5714285714285714,-0.029999999999999916,-0.6443648981324157,0.2857142857142857,1.5,1.3769873079533796,0.8571428571428571,False,False,False,False,major expansion
51129,2003-10-27,3,7,2,4.0,0.5,8.0,9,-4.0,3.434538772749819,0.2146586732968637,0.0625,1.8612508661150933,-2.779876299167052,0.7853981633974483,1.045584834362,0.0,0.4653127165287733,-0.926625433055684,-8053301.638680248,2982343.9562862,-81.15556880713888,26.820833343773852,0.30865421208214905,1,6.869077545499638,13.738155090999276,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.950000000000045,22.25,0.98,2.4000000000000004,1.7000000000000455,0.7224674069921363,0.7142857142857143,2.0,1.4094558918246276,1.0,0.15999999999999992,0.5999259396405244,0.8571428571428571,-2.8,-1.3219078156352437,0.14285714285714285,False,False,False,False,active expansion
51129,2003-10-28,4,7,1,5.0,0.625,8.0,9,-3.0,3.434538772749819,0.2146586732968637,0.0625,1.8612508661150933,0.0,0.7853981633974483,1.045584834362,0.0,0.4653127165287733,0.0,-8054691.576829831,2980954.0181366163,-81.16062528777313,26.808333343768,1.965669382000786,1,3.434538772749819,17.172693863749096,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,32.05000000000001,20.350000000000023,0.9500000000000001,3.8000000000000003,1.099999999999966,1.4544409640762328,1.0,-1.8999999999999773,0.3794688939527902,0.7142857142857143,-0.029999999999999916,0.36662140755809874,0.7142857142857143,1.4,0.027539746159067915,0.7142857142857143,True,False,False,False,active expansion
51129,2003-10-29,5,7,1,6.0,0.75,8.0,9,-2.0,3.434538772749819,0.2146586732968637,0.0625,1.8612508661150933,0.0,0.7853981633974483,1.045584834362,0.0,0.4653127165287733,0.0,-8053764.9513967745,2981417.3308531446,-81.15427088910002,26.81250001043661,1.0359987289973862,1,3.434538772749819,20.607232636498914,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.650000000000034,17.450000000000045,0.88,3.2,-4.399999999999977,-1.4734532642602287,0.14285714285714285,-2.8999999999999773,-1.1926165238515998,0.2857142857142857,-0.07000000000000006,-0.1777558339675634,0.5714285714285714,-0.6000000000000001,-0.5507949231813515,0.42857142857142855,False,False,False,False,active expansion
51129,2003-10-31,6,7,2,8.0,1.0,8.0,9,0.0,3.434538772749819,0.4293173465937274,0.125,2.7878762991707773,0.926625433055684,0.6986318162678565,1.045584834362,0.0,0.9286254330566153,0.46331271652784195,-8054228.2641133005,2981185.6744948803,-81.1574482013552,26.810416715494924,0.5179993644967148,1,6.869077545499638,27.476310181998553,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,28.25,21.55000000000001,0.7000000000000001,5.300000000000001,0.5999999999999659,-1.0741949603961864,0.2857142857142857,4.099999999999966,1.029986997871847,0.8571428571428571,-0.17999999999999994,-1.5775830264621213,0.14285714285714285,2.1000000000000005,1.4733764195101167,1.0,True,False,True,False,major expansion
51239,2003-10-24,0,7,0,0.0,0.0,11.0,12,-11.0,3.649197446046683,0.6439760198905912,0.17647058823529413,3.714501732228324,,0.5898934759964555,1.0777641781546181,,0.9286254330575466,,-8762942.17187738,3554843.925391068,-92.8965013484086,31.96944350171937,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.850000000000023,13.350000000000023,1.27,3.6,,0.9947745832599332,1.0,,-0.15704761581051463,0.42857142857142855,,0.9694866044752413,0.8571428571428571,,-0.031189143077590152,0.7142857142857143,True,False,False,False,major expansion
51239,2003-10-25,1,7,1,1.0,0.09090909090909091,11.0,12,-10.0,3.649197446046683,0.4293173465937274,0.1176470588235294,3.7225017322301865,0.008000000001862517,0.39269908169872414,1.0777641781546181,0.0,1.39193814958632,0.46331271652877326,-8763096.720401015,3554303.504839913,-92.8932219852023,31.96458339359957,0.562085063196468,2,3.649197446046683,3.649197446046683,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.55000000000001,15.650000000000034,0.47000000000000003,3.4000000000000004,-5.300000000000011,-0.6382403299676619,0.2857142857142857,2.3000000000000114,0.4750690378268102,0.8571428571428571,-0.8,-1.6788670467741984,0.14285714285714285,-0.19999999999999973,-0.17673847743967785,0.5714285714285714,False,False,False,False,active expansion
51239,2003-10-27,2,7,2,3.0,0.2727272727272727,11.0,12,-8.0,3.649197446046683,0.6439760198905912,0.17647058823529413,5.575752598343417,1.8532508661132305,0.262549561004162,1.0777641781546181,0.0,1.8552508661132305,0.46331271652691064,-8762324.534917768,3554380.7212483687,-92.88573928123397,31.965278063333926,0.7760365933847911,2,7.298394892093366,10.94759233814005,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.55000000000001,7.25,0.88,2.1,-5.0,-2.1788204367861446,0.14285714285714285,-8.400000000000034,-1.8335309145877654,0.14285714285714285,0.41,-0.32158580050886076,0.5714285714285714,-1.3000000000000003,-1.1228091507932494,0.14285714285714285,False,False,False,False,major expansion
