kind,fold,alpha,predictor_set,response,n,train_n,r2,status,cohort_hash
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,terminal_taper_fraction,626,5188,-0.0203791450662,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,normalized_entropy,626,5188,0.0373029102991,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,pulse_count,626,5188,0.00698063243594,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,reactivation_count,626,5188,-0.0711179141962,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,normalized_first_difference,626,5188,-0.0550311937984,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,normalized_second_difference,626,5188,-0.0324779129416,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,log_area,626,5188,-0.0243188921768,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,log_duration,626,5188,0.010862020957,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,shape_PC1_fold,626,5188,-0.0377782015736,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,shape_PC2_fold,626,5188,-0.0209968338529,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2015-2019,100,core_quantile_exceedance,shape_PC3_fold,626,5188,0.00329324749239,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,front_loaded_fraction,179,6334,-0.0220387283218,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,late_growth_fraction,179,6334,-0.00580402774201,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,peak_timing,179,6334,-0.000358727567443,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,terminal_taper_fraction,179,6334,-0.0043622588538,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,normalized_entropy,179,6334,-0.0310810582323,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,pulse_count,179,6334,-0.00164752132366,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,reactivation_count,179,6334,-0.00615646326837,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,normalized_first_difference,179,6334,-0.0424336112645,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,normalized_second_difference,179,6334,-0.0277422651813,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,log_area,179,6334,-0.130792449942,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,log_duration,179,6334,-0.0596835005589,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,shape_PC1_fold,179,6334,-0.0177451689024,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,shape_PC2_fold,179,6334,-0.00229190252249,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,mean_only,shape_PC3_fold,179,6334,-0.00667781115799,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,front_loaded_fraction,179,6334,-0.000465637863728,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,late_growth_fraction,179,6334,0.00929825954156,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,peak_timing,179,6334,0.001234592262,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,terminal_taper_fraction,179,6334,0.0191659259302,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,normalized_entropy,179,6334,0.0566419750038,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,pulse_count,179,6334,-0.00761965676592,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,reactivation_count,179,6334,-0.00380131662726,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,normalized_first_difference,179,6334,0.0285361155604,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,normalized_second_difference,179,6334,0.0262962352947,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,log_area,179,6334,0.0662096325827,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,log_duration,179,6334,-0.0211075736855,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,shape_PC1_fold,179,6334,0.00239412983102,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,shape_PC2_fold,179,6334,-0.0131337009598,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_means,shape_PC3_fold,179,6334,0.00521153446906,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,front_loaded_fraction,179,6334,-0.0100410920205,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,late_growth_fraction,179,6334,-0.0156434186382,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,peak_timing,179,6334,0.000125977450312,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,terminal_taper_fraction,179,6334,-0.0270650849875,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,normalized_entropy,179,6334,-0.00881579653428,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,pulse_count,179,6334,-0.00225828701994,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,reactivation_count,179,6334,-0.00215087414043,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,normalized_first_difference,179,6334,-0.00870410678487,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,normalized_second_difference,179,6334,-0.00786519923933,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,log_area,179,6334,-0.0678895759138,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,log_duration,179,6334,0.00430248617788,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,shape_PC1_fold,179,6334,-0.014647706116,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,shape_PC2_fold,179,6334,-0.0164754689893,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,max_vpd_only,shape_PC3_fold,179,6334,-0.000648857390886,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,front_loaded_fraction,179,6334,-0.0106283242974,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,late_growth_fraction,179,6334,0.000796598016494,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,peak_timing,179,6334,0.000342690274413,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,terminal_taper_fraction,179,6334,0.0354508880112,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,normalized_entropy,179,6334,0.058771662235,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,pulse_count,179,6334,0.00559638398904,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,reactivation_count,179,6334,0.0134245479046,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,normalized_first_difference,179,6334,0.0920629293386,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,normalized_second_difference,179,6334,0.0792465318375,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,log_area,179,6334,0.0727895348033,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,log_duration,179,6334,0.116398315441,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,shape_PC1_fold,179,6334,-0.0107710048048,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,shape_PC2_fold,179,6334,-0.0146213881606,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,core_plus_max,shape_PC3_fold,179,6334,0.0021881098623,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,front_loaded_fraction,179,6334,0.0040748875695,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,late_growth_fraction,179,6334,-0.00562882401116,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,peak_timing,179,6334,0.00178204521552,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,terminal_taper_fraction,179,6334,-0.0192126107851,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,normalized_entropy,179,6334,0.0125191375186,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,pulse_count,179,6334,-0.0105041327748,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,reactivation_count,179,6334,-0.0138716087503,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,normalized_first_difference,179,6334,-0.0532404237354,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,normalized_second_difference,179,6334,-0.0464010294189,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,log_area,179,6334,-0.0577416094616,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,log_duration,179,6334,-0.0512011807258,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,shape_PC1_fold,179,6334,-0.00330809056668,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,shape_PC2_fold,179,6334,-0.0223879213777,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_means,shape_PC3_fold,179,6334,0.0146211709334,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,front_loaded_fraction,179,6334,-0.0012246001311,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,late_growth_fraction,179,6334,-0.000493041112388,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,peak_timing,179,6334,0.000566996519831,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,terminal_taper_fraction,179,6334,0.0148489525445,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,normalized_entropy,179,6334,0.026069991975,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,pulse_count,179,6334,-0.00676056719774,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,reactivation_count,179,6334,0.000917439563843,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,normalized_first_difference,179,6334,0.0292366425687,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,normalized_second_difference,179,6334,0.0214719651264,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,log_area,179,6334,-0.00990808663276,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,log_duration,179,6334,0.0742721451691,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,shape_PC1_fold,179,6334,-0.00709720694509,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,shape_PC2_fold,179,6334,-0.0146923020266,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,comprehensive_plus_max,shape_PC3_fold,179,6334,0.00970854818333,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,front_loaded_fraction,179,6334,-0.0392887675273,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,late_growth_fraction,179,6334,-0.0144166115901,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,peak_timing,179,6334,-0.00296906443884,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,terminal_taper_fraction,179,6334,0.136589272573,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,normalized_entropy,179,6334,-0.00225360126754,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,pulse_count,179,6334,0.208449373627,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,reactivation_count,179,6334,0.201620407792,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,normalized_first_difference,179,6334,0.499728607441,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,normalized_second_difference,179,6334,0.477879074775,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,log_area,179,6334,0.304491951185,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,log_duration,179,6334,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,shape_PC1_fold,179,6334,-0.0405384534671,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,shape_PC2_fold,179,6334,0.0340956677866,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_only,shape_PC3_fold,179,6334,-0.00268055916324,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,front_loaded_fraction,179,6334,-0.0265584448797,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,late_growth_fraction,179,6334,-0.0206549525156,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,peak_timing,179,6334,-0.00129592608974,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,terminal_taper_fraction,179,6334,0.112254325303,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,normalized_entropy,179,6334,0.00922099418344,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,pulse_count,179,6334,0.210580351395,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,reactivation_count,179,6334,0.204073023214,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,normalized_first_difference,179,6334,0.494358392403,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,normalized_second_difference,179,6334,0.46822302923,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,log_area,179,6334,0.308308534379,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,log_duration,179,6334,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,shape_PC1_fold,179,6334,-0.0344177334688,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
spatiotemporal,central:2020-2024,100,length_plus_max,shape_PC2_fold,179,6334,0.024318630405,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
